car_id,remaining_battery,drain_rate,remaining_range,estimated_time_left,time_to_station,distance_to_station,priority
3910,29.76865404606054,10.0,96.21361543779804,138.56214707715785,42.482627508915,13.737286155727952,0.776283932520694
3911,3.7229070248455627,8.037108062033232,299.99865946315396,353.37834605590155,58.21519851830154,11.009932207870026,0.4059215203653019
3912,19.19489831105865,8.523722961234789,39.23821128384268,341.14590938499833,50.38895421688005,1.3459767298942442,0.6970304973643722
3913,7.934458407427867,9.233753921129997,238.3644474542569,593.3123754656294,9.98388327169149,9.7466561778087,0.2904476451602105
3914,100.0,3.3702303981851722,368.7767049879661,406.63595344044245,21.64590090343583,25.107474232849317,0.1692153283242928
3915,99.83523407481074,3.0709460447872035,177.72947436304014,428.7846289794966,16.63345826899455,10.90776319694122,0.37077118033896916
3916,41.549560685384954,5.744112648676021,295.6775397513899,307.4770190144997,6.002821249348254,10.603277728749905,0.3991954867102518
3917,80.59983075969859,6.484332694261072,304.28160502833094,278.03558863915606,33.22071845336265,9.513686367695785,0.36816472533816913
3918,5.658295853131899,8.583407595610824,321.0761569699423,496.93969330483094,32.2882006975848,5.556755143070609,0.2709254507930421
3919,62.54350792696431,5.6755338694104145,373.6236603003595,272.9739800990042,20.79837683655306,0.1,0.31272275715759007
3920,85.85060323588006,6.704115375933309,165.37992655167653,572.0944075523826,39.22609252559605,19.791266075052228,0.2970485175190145
3921,99.6471913777647,6.541847662221422,46.12414702256595,323.1435669379364,43.63594113652816,11.840120499856631,0.6075084718860881
3922,34.05374965452144,2.0,0.0,516.4442497361848,3.3679603095157997,15.113885792100728,0.5810921518649108
3923,90.22383311367265,6.291160087691541,134.81504224004865,366.80880652950094,21.480201794197455,18.451294753997626,0.48306859152941767
3924,99.9425752438112,8.89303063223489,53.80876466819453,10.0,59.20664325693035,23.03161436845612,0.8408891713799186
3925,100.0,3.4025493706037757,215.18907477022722,158.5350514203956,37.447722912739245,24.37128129151292,0.5343797716027375
3926,6.5127674665259745,6.444396412137317,69.71325859405879,236.89197619639435,18.977708178886203,21.798140054569423,0.7527778148935417
3927,54.55764793746532,6.894607919178012,2.9692871930120255,426.2929100349146,14.221058769930282,12.570241483673744,0.6303722777106434
3928,69.23382078781862,2.7502956284093094,12.255721685895615,252.03417422642593,21.691014711842257,10.200194676390105,0.7295901878505469
3929,61.706847978558486,8.119125053937958,333.326367418044,10.0,11.002362804738247,26.203786683971483,0.5635732762211488
3930,2.139651050905476,10.0,236.8800432200537,422.4910696233716,48.12678588247756,2.3270255024599615,0.4304067180502032
3931,97.48709814821738,5.39867442818745,117.98216478382217,507.40785322522163,7.385522510878228,5.674230593361424,0.3855018351033276
3932,25.290553753180724,3.849625978059229,375.5398366970626,583.3847817502565,14.154542521847205,14.0359250952041,0.11288315151615452
3933,95.94001579459469,3.123105137712881,17.019455900274107,339.10906644298717,10.17524646311078,17.99146376190549,0.62769745935346
3934,19.534854503036204,6.816739212927531,378.9555621469141,409.8281529754565,47.3167491925253,2.408795104826229,0.2526689498902295
3935,99.97525832223808,6.830033327622461,232.44019577113355,128.1278779659682,5.045217138896826,20.220872144013757,0.543208560896327
3936,53.6719373272394,8.14380743396318,52.33626772491744,454.018244198823,16.431379628289275,17.00640565687989,0.5556076671504352
3937,41.39049823867135,2.3834714806303197,276.98359289653365,447.65583583993475,31.473076991931723,14.385766558112635,0.30857491589847924
3938,24.49234622985231,8.58157401207768,41.244931033666475,575.5486009205399,26.49483954801131,15.711577683734035,0.5096195709512932
3939,15.325716176943777,5.213996395244829,157.2773289756335,36.111838232344354,23.307075238268794,17.43831813935279,0.7937982602405802
3940,38.54434076955563,4.356157849113706,307.7905267905835,298.04732560148454,15.641743876206856,4.985467155234304,0.3938464197223874
3941,79.80583894823552,5.912920207912261,39.75067096641965,434.93846994594287,45.18127429734383,3.6471568942338,0.5513491913675462
3942,86.23718391288328,5.3033680434429415,102.56931444516229,122.9823122038288,59.36484370682094,11.055848987250853,0.7091000838296102
3943,7.689758535327374,9.000401877145032,9.706906330641418,246.20716612591653,26.36414260767857,20.19057060638904,0.8169013167848727
3944,1.5032296849496474,10.0,72.37650246289945,600.0,1.4257480651594143,14.650376005005006,0.4840952974233653
3945,10.951541814170227,4.757107937023068,84.46098827884333,284.260683674499,2.4201969350840904,13.009038736606056,0.6922999923741754
3946,1.9997354992752527,8.536225044606653,366.7434759263455,600.0,48.263108274519674,16.56880258872761,0.14404302417014686
3947,99.19394187180265,8.435679615433125,2.1447861754166553,37.20647227101072,36.37584514687468,18.85615229861829,0.8794382332979281
3948,64.53122687996743,9.424853881570698,182.5683155349299,392.3897059910747,46.39285768025331,10.82903572030144,0.4430863363617938
3949,19.059501423836533,3.429390269156516,246.178251264761,362.9721915130005,45.387429994965636,2.9483616584111254,0.43575180633392235
3950,25.352561773211477,6.047020048937176,394.051314384483,315.61637576883527,56.102741249586046,27.6113303531727,0.2992487748555678
3951,2.004504795690131,4.377637844835385,387.39760451852027,565.8243962105586,53.31139699960134,16.97753564026512,0.14012597568653226
3952,86.5425004144194,8.87177493782642,314.7283491911015,500.9888318552643,50.17356277763605,24.085017418360927,0.18286402198254254
3953,91.90739873651022,2.0,399.321472345652,512.6235244933124,31.291744560532493,15.78707684441372,0.060551781824280296
3954,1.8011233201975347,6.906620124369026,313.9699497557649,392.0662181254039,16.090770458823663,22.798827427278372,0.3608814923307766
3955,28.95710973259428,4.827593208901457,388.8211692120691,148.61926255470505,35.29094158907186,17.466428236801374,0.42670562428107417
3956,90.21175470593298,5.05981331939957,296.56916631496296,502.795867620202,31.641153256562053,2.7574067900460206,0.19243424591073235
3957,92.01144762421892,7.595098750255033,49.57288626789725,48.36299535290918,41.064317520962774,26.628425396920345,0.8235618456279076
3958,92.65535416549447,8.748500828350755,144.53462952903607,511.44929444521756,12.13254783148214,6.51256714467487,0.362622150256671
3959,1.4047601421747768,7.527803023187448,273.59274132064184,282.369023619301,40.41210897490266,6.515163046438766,0.4922535602784713
3960,0.41172070886618783,8.375737393125593,173.6166542514093,573.2746036216772,29.116170165725208,4.479541086569159,0.3871770803922606
3961,53.174297988430204,5.072894697028518,126.99720008586223,373.807245275744,39.20529112538979,22.19731156315673,0.5272046963549516
3962,42.12762076489733,8.222037005542946,261.6889651590336,128.62066512126853,19.64487283027284,20.521343826126188,0.5776027488003573
3963,0.0,5.585091219865536,321.73036354407327,403.2183973012052,28.005300809315397,21.049524159766275,0.3435173318505132
3964,54.49043119734547,2.0,25.90693065902331,115.89146464774495,13.319303584145219,23.528405201795415,0.8335678915056051
3965,2.5788287750829246,3.6202033799588333,312.97750681473923,264.89934084562276,56.82945808665693,28.874176917998987,0.4531141869305883
3966,72.71644043531424,8.461616058174984,309.63260516232214,142.98710309769064,31.05943765750595,19.51969037529686,0.4771022402944207
3967,27.34173024203123,6.550226960388129,363.06884700374684,10.0,22.992726166440388,19.39623598545938,0.5664477017050111
3968,0.0,8.23068253918454,362.16166709758306,586.6372851242774,4.29099591524455,26.47320135816426,0.16142035095444204
3969,61.86425534532302,6.47655506311005,322.9037594772901,314.37098308629527,44.51969148798389,8.201706729508834,0.3405600894728144
3970,36.329265476594074,2.9086222106411546,186.97013472388284,275.63113658564487,16.266180431119736,25.815995439308317,0.549474088704323
3971,91.88363508500917,2.7139003853292945,86.55330644243557,341.2503205525842,53.338149417169305,3.380370827751717,0.5505703124199012
3972,47.94475262057735,6.874249457815288,217.75551567211878,133.60170673365707,30.314796608683615,22.696724070008866,0.6153585340317544
3973,25.432850542675332,4.451312855978219,302.22218423054125,396.9104615463721,16.753340763795965,21.417687656282098,0.3398349940155286
3974,63.04310852894028,2.348436450943534,369.72165789709504,434.6958307214206,35.378997010543905,25.698931052281022,0.18745098346447725
3975,36.861098640014475,6.539912317278611,293.5747879366323,227.99562827396446,16.071967550717467,0.5059904177353529,0.46921218338978204
3976,78.50060605491159,6.706957201962762,62.50443844381907,45.00765395369197,45.351186416629275,2.0578500664780295,0.8256501550468912
3977,35.21910130180519,4.539579524989902,237.08954978228456,439.64052731772017,15.913890440587164,0.9871066951458995,0.37106659987492785
3978,55.52139092407679,7.484575811065946,108.84573650912454,412.0894159282298,60.0,19.45951571099579,0.5197607201208161
3979,1.1804153617401134,7.18685407426075,28.30070300291804,564.2104381074697,42.36576643276428,19.936054319736666,0.557624110997147
3980,90.14702165947224,4.1761476844879875,64.11303156686557,10.0,46.80173744801503,25.191823400464664,0.8331086736459234
3981,79.2383460913687,8.751898336808463,61.01485197419758,511.5741788769968,1.710433630152624,11.508966806358425,0.47367305455784026
3982,88.21535285469993,7.362061849224716,319.57758327684115,456.20316840907725,19.97808442609586,1.658484627247523,0.20754829906366976
3983,16.83747081480374,7.064368602778659,117.48644498197982,55.65339486826399,44.07756643870949,6.072040473822105,0.8255782402818238
3984,10.851787394314673,6.845812748039229,81.70221406608428,173.02417060943603,35.09918775332609,0.7280902951373527,0.7838290673448299
3985,75.23803196905706,2.0,400.0,373.8613143256414,10.398043587589642,20.82008830947144,0.18477737308615225
3986,94.97231589100112,7.109673633242938,174.33734932167354,544.0937082925794,19.681193480643383,23.41657503151261,0.29835300391612735
3987,8.946470229556033,4.956281100181757,0.0,510.4033352744856,1.1759028252894028,0.7654897592274699,0.6195135878134447
3988,48.76652848253311,9.59189514105708,44.47923906834808,80.52244022836535,38.44444472137321,11.260306386691617,0.857434886933844
3989,36.25415097997773,8.75611265125475,56.8758824907274,254.0797905834922,20.8788803854409,1.9595235300973304,0.7240619557215818
3990,83.88744379711792,6.111044589677607,10.601300258266598,52.46518940457754,18.11979473562815,9.911879910767379,0.8721383137649
3991,5.907073999024142,3.8349291225464626,31.689957790184828,238.84039245089136,11.141685330518975,16.86902175297297,0.7915587860317614
3992,19.185950377537612,2.3963532289539105,221.15201937179413,15.661714294655958,25.284755475918633,30.0,0.7275518680478553
3993,2.0414593984667686,4.250139033057956,70.65288714638397,548.0930338194811,9.655199874839216,2.6630243242551472,0.5162033625425755
3994,8.583496471558405,6.09864816212031,131.62014219493082,315.02757174021616,60.0,2.3444268646825472,0.6195625396223851
3995,58.71197256732145,9.105822125563936,328.8397137941311,498.5903729134826,5.696796649087729,20.017793501273324,0.20085996707888076
3996,48.41460032968107,5.662634149014655,203.83113907100199,68.3013319416385,52.948882037908994,21.198590967195006,0.6787324532904224
3997,33.12220092426711,3.1931215844757372,381.8874096873945,161.98505282231744,28.841107080486974,6.630912269941229,0.4172440832778838
3998,34.36042409696405,9.831944964655197,169.57796171479959,162.07763927409982,22.11811342638986,23.746174055851366,0.6688453401830643
3999,54.00165704876701,3.294640495256795,142.0183778405541,273.403532867499,16.630189257407334,2.2404557188891596,0.5831943993432744
4000,15.83238997775716,10.0,317.3045514229789,486.12930498575315,43.57534556344189,28.727405177381794,0.27391171992178565
4001,56.731351401668206,9.36985699331077,48.643776383291,233.3145525014961,43.9038065447374,6.795803948740836,0.7266504019870407
4002,79.49773754550239,6.098637192323092,8.089699279910036,128.72213355241317,58.0462336282855,26.43408493243479,0.8217584227202165
4003,65.7537794411348,7.2218047312084215,274.7615825430103,509.6754873030089,1.0,11.143180527366654,0.24365958587515119
4004,21.694189552050645,8.931703601450483,200.07686761835973,29.842729675882843,54.639267681019675,6.333752988478521,0.7480212248783055
4005,14.672679528060804,7.870245620935612,387.6565850528939,403.15582773236304,60.0,16.727546921673888,0.2547902153057715
4006,19.746171194348126,5.240684519343877,358.4443805695464,280.7371632880067,29.989661399490306,20.25408731518602,0.3718294476982931
4007,92.78280743622112,4.479215476787124,152.62348474160896,463.05091841915976,34.89027671698883,14.943178171073571,0.38354371111379837
4008,36.56637729781562,6.747189412836153,239.53384674120548,383.0211278927722,1.311160497627819,0.981681014971999,0.4135880039711779
4009,70.78042479818843,5.70963084889102,173.86699537172348,121.51949906574531,19.251481586257484,9.784900117417429,0.6469508822103853
4010,92.90442740916892,6.493436701689239,377.383952173279,45.73343405094353,4.763197392761457,3.478899521543668,0.4478948564156513
4011,8.565452875953227,4.352324320529924,319.9748881696698,439.16753506034985,32.32014944842193,30.0,0.30639483490663705
4012,38.386472661116805,4.995916390663339,353.9815689777464,485.87575991181217,48.97775015161628,27.62210228847947,0.19866859229534833
4013,67.64748057370547,3.0754836581924985,91.35608608598534,243.5382787890433,2.4563630264564247,0.5379171415237995,0.6484588798729534
4014,16.215842494324907,2.803044151274164,306.3579110467481,46.7560478660525,38.03322904988021,11.772883338287857,0.6103394944042466
4015,60.53766768332269,4.235883749468563,382.19437901344827,24.580264943384538,57.65926367200423,19.64322845672444,0.4918806962146661
4016,25.896663472975362,2.1943164033646507,118.98152786164755,215.3047245603269,13.731588521921733,5.983493092611437,0.684271606324122
4017,87.56189556939295,2.4456315406052043,395.1242389331517,10.0,15.52671053186684,16.698556746382415,0.4545806617461714
4018,85.44247534755081,8.148270655037662,34.05903447734172,184.61970908440637,51.95624468967429,14.158396641902515,0.745725068440283
4019,24.009796659118127,2.4051976918161793,376.5403677648982,243.04935905738193,15.724597299273334,5.926842086953879,0.370762830644002
4020,22.45559493503114,6.461013929575485,39.62629579066389,102.53265685979315,10.664338315900729,4.646790780201765,0.8716511754313665
4021,38.95940911690398,4.177951961537356,343.8037382282539,15.577816961551246,29.75321427365111,20.836771108477976,0.56731487000485
4022,18.346323651605545,9.535822532246668,110.04480242954602,588.5679250599364,27.464811064529147,9.131817955168835,0.4294532655981325
4023,71.3912393962774,6.146668690492253,154.88728697488168,354.50800853010503,52.60881042128539,7.968552716896241,0.490841947755556
4024,0.8440364739214012,4.304320630244292,69.05708003709314,522.1287611071424,39.40555165172702,23.34016990036883,0.5390668463085363
4025,72.12215416104283,5.861809320015564,247.1771589677847,227.90469116972594,21.86904620851533,21.68053229363484,0.4805096861491156
4026,78.83410466655474,5.377950266272824,135.73322927495178,447.9017974871219,35.801675411645604,7.166837431967445,0.43182028376889403
4027,91.46974502709301,6.636830663779551,253.7391961084999,165.8218517003412,51.97385910733814,26.36204620789893,0.4993856722185432
4028,23.33384182932339,2.8176899655776895,0.0,377.5790481155284,10.838060232511445,20.369565883053927,0.7004562234268069
4029,67.92659652587176,9.74031167093795,35.5586217509734,110.41180275081183,11.126168720889932,8.248100033502407,0.8231962620044743
4030,39.960426147581515,5.43500021744865,55.34728741938726,10.0,52.9102518185122,12.208428831798102,0.902536225166858
4031,59.886666482193306,4.664630412064154,160.2691909696753,577.0393736409064,51.578110488400434,20.94689598524045,0.32572544816887655
4032,35.48458233533321,7.995430614496805,332.804665632457,348.0906629691577,10.048109745004286,6.460417132563511,0.3360808143942276
4033,5.9713908569123175,5.407662890354146,362.0874920380166,471.484643455267,11.659205996428721,13.019041542131514,0.23817693224649014
4034,100.0,8.119294509092974,112.69103322499282,177.44273650172525,21.743841934675288,18.821473005896262,0.6444959916131474
4035,24.260469786269077,8.674298337682453,249.4861935612687,209.5251965378415,1.0,15.95865215447355,0.5513285323188857
4036,98.30994684844117,8.295689781182972,363.91730973781443,34.53035389985454,38.18135798434321,19.243409546794364,0.4681759787221753
4037,94.13096639109267,2.9259533086006746,106.22836423738323,425.70639455005283,7.954546670775235,16.57050566629561,0.46129288261652973
4038,80.35568775025854,8.316293229725357,192.80329268771297,346.4636454197907,7.174709981809842,10.040919321151385,0.4466935269615218
4039,65.04150137496694,8.279044536889135,211.93116857551237,591.585590964371,30.03864652014315,10.474127384148998,0.25514833199578973
4040,55.7728702071805,3.8304082676512587,32.053914454985104,35.45673711826549,60.0,17.369337094744182,0.8892064935240094
4041,78.31958826489199,4.04358638273625,0.0,359.02313102480116,28.20941189718909,23.307147042436366,0.6535053464684719
4042,26.37118424367586,4.436218118898779,70.44152613163757,262.35077117925715,20.80227583846029,17.567373278987017,0.706725430797138
4043,41.215725639706505,10.0,25.95214431261475,60.094744505351684,60.0,12.289367748505088,0.9034842986849522
4044,64.69723546877637,3.475118820883365,9.121947478916077,339.39862474526575,28.597845101214148,26.971912400848804,0.6727600521807576
4045,46.07440416993623,6.207428691638495,369.300702310198,261.8402269307023,24.574377881244505,3.4466430272166413,0.3453028951255546
4046,46.45206542864479,2.617825829023152,373.05561065696384,132.82798624383247,3.222113994098805,0.18346315585496023,0.4341670002771526
4047,34.74034219834597,5.81955921004737,13.880665284585262,120.91770125895206,12.923871857174673,9.280942344110741,0.8719790278188069
4048,52.15864633274909,7.014792250468316,39.07800865970404,262.1533401973421,34.81593510596773,5.349418751674181,0.7172594817216793
4049,86.08445666452116,9.58537762571345,320.12164133413836,192.60701542154274,27.52138129266204,20.320686616643282,0.4136462564809822
4050,24.116663518853166,5.6654377339057715,0.08351058082647267,218.88141575176164,16.939818417757486,1.0438123101882706,0.8252281070245442
4051,90.51212600334549,8.312037449275888,266.41435546227217,109.92255464715053,11.138656853021462,5.71856199029201,0.531320641850564
4052,69.503697481798,5.672560985671956,166.87528450124697,30.791507039902122,21.319856253034633,9.135499321432443,0.7255939672155626
4053,81.6000133216534,2.0,241.81281429345958,600.0,37.30762228861881,20.69360314213271,0.18595083069470783
4054,63.93090261105359,4.690410741201565,208.56990579750786,571.9305571755267,6.366363042562879,25.800171995629647,0.2698297355105348
4055,82.20941081872897,6.585294911118751,78.84092967977058,289.13783564808386,8.588481890808211,26.243735776467908,0.6160664718086999
4056,4.665837792688678,9.515315671396108,338.9506440871269,573.1587824575656,56.29625253975843,8.887520388282281,0.19481248302179704
4057,95.21869533436805,8.555801711630867,216.95178505167866,394.38418595245446,30.37014219126184,19.170241892481947,0.36573647124869874
4058,4.878072542374569,3.117885309087467,343.3688489491931,86.21753846434805,1.0877563807852395,1.0297390155534398,0.5519826089735492
4059,88.2162704916634,3.833711885448208,155.04845105234642,54.73894355374395,1.9599184945063888,1.1931911240923876,0.697127874856604
4060,98.37798917101497,3.7610478138986636,400.0,496.1340725980734,3.284643164576387,25.83258796808495,0.06777677236074096
4061,21.58967885396958,8.983365746401338,291.32495861791506,352.59857792968427,40.45048843482964,12.621646018399812,0.39743593717228465
4062,15.593012517091516,8.607953116748279,387.86699715802587,525.3565987787227,45.534107899331936,7.140165830775035,0.1614254266332499
4063,76.19624894627516,8.815920839659361,204.48212570327266,531.0449520976472,37.910709052613655,14.395922800099111,0.2979024181908701
4064,30.874412982977628,5.605680095223274,217.56249871283995,292.11834951771283,40.99777896023764,5.602985744221841,0.5122965587314359
4065,83.60361546802324,5.4412758096985545,312.0526254066123,10.0,1.0,12.277872057164664,0.5591206092207532
4066,8.284565580226333,5.68079940346892,336.700804285318,33.10041943352026,42.84950316619384,15.62341256988795,0.5994827443057723
4067,99.07666321194202,4.609167133423882,370.4472218299696,57.06865171477838,3.895077949939834,9.912642063395618,0.4371673435269561
4068,96.43104356422236,5.9536559702671275,123.15893175510391,150.99494912080178,23.114025981479877,29.661748666378667,0.6534606659277998
4069,66.73994220773255,2.1363951074591707,392.449036578123,201.7400675423555,57.3739177863509,18.82253543755227,0.33465073584882743
4070,84.11249853263658,3.491578038676904,79.6578314912789,95.25439317436626,30.000597870759236,24.90984563895572,0.7561296575846266
4071,4.602621393379639,9.487544467061658,215.35655450521085,143.48539162572447,60.0,22.134685788303763,0.6641509346776258
4072,70.50736556913601,8.387559474403625,81.26979694300711,272.90553693592005,6.275413285431972,19.711283265919374,0.6418525110158564
4073,56.15980213793802,5.278153372803044,151.20145174311256,237.28304048962684,30.314781741797464,13.227514660438423,0.6006026031221775
4074,60.16465892709601,6.402358104781037,374.5216750703445,291.53531847840986,6.709757030295998,0.1,0.3014269416151427
4075,70.47511077586114,5.5578892932619075,25.83642617644321,255.45493230727675,36.65760254403847,17.79495231325949,0.7142579374277226
4076,67.24870525808682,7.906289457897949,228.53942743112387,47.2771976234189,4.135405289332931,9.307996471650261,0.6485336868397106
4077,36.31738670753538,3.77272164106731,225.07961069897294,600.0,11.468968764294042,6.268312574893944,0.2597535161223722
4078,31.917180363385803,8.598310577261127,61.34117005629238,57.183645986675316,12.298739397700245,12.712293407621967,0.8737452749279614
4079,81.20174937219004,8.599069719834446,142.76209692901804,65.97540391544612,50.442563093413796,22.774326453697597,0.7173600504370606
4080,19.436169136422254,4.482036662968696,220.20383634421094,483.93038462723126,11.148060538926725,27.914995251373092,0.3742354030815188
4081,72.23294985570132,4.55395523401385,122.06605179073355,313.35285530611185,50.358513687533524,13.950178158068562,0.5563882733334629
4082,31.550463021392122,5.649147380070643,351.48081426644,37.3828253808646,14.934636959516334,16.037537642803862,0.5526468816998712
4083,58.70816094938318,4.2346789981666255,353.8535923344687,171.27325545771657,1.0,23.692938976030888,0.4148347125885864
4084,91.64357873163374,8.08674253103255,99.91692307684147,540.9114891444694,2.070811590586403,1.6758314143069535,0.39173321957225554
4085,23.895395710352844,4.2051806214166305,83.93562099306465,578.3150791456594,60.0,4.741358723128429,0.4527189005963609
4086,8.665224360898579,2.8952033175997,189.68554944119933,415.81452733167896,10.805428430208112,10.326852535393748,0.47109684379157446
4087,1.907882560605595,5.4727755356513885,263.00552828876357,51.67595427752015,6.483516068266872,26.753368849192388,0.6767104220101177
4088,61.43122086836342,9.995306426314801,91.6145569582064,510.053448768284,45.48362683520257,5.027129684092058,0.4618887249806343
4089,87.51182155431357,3.0827627814017964,3.509227743940195,490.4538717322153,18.404824657295926,7.690158595291481,0.5372755901338081
4090,0.0,7.5253861908555875,219.04570112137574,453.60848573275695,46.25882493030254,15.24179827246671,0.42556575046073475
4091,74.23514337236242,5.028985963856956,380.15109665007117,90.6457034533608,13.956245061607238,25.522441755111558,0.42936674048170803
4092,31.75015826660264,2.1838229716430115,161.95627778699819,424.6993776552148,26.496716433800046,27.951951008805924,0.46846935892896213
4093,41.70369246618181,5.407443987278696,125.98781067838739,109.66872995934725,15.140055683314507,12.488938292445889,0.7436155456856877
4094,90.34023223737206,7.352801293760896,397.6739729020019,585.0958016694855,27.596466406458347,27.543418860477782,0.017081840143876557
4095,34.544432434574844,5.7470372551562185,279.08579576693126,328.03179758349444,45.396492305751615,6.196911762803466,0.41047244685807954
4096,48.71267977579957,8.627875133497087,283.919769961684,137.79512965336778,50.211816414145375,3.4061279125703905,0.5383528862052567
4097,2.8716635079387007,3.3257873125680835,398.2772288237497,390.187217495985,33.814799272707155,29.594122464463137,0.25909320756457144
4098,3.471488416859483,2.741964327253245,368.9330166779055,320.3369832926535,58.15196897216574,12.939445855135654,0.3444275252592285
4099,29.482440511944507,9.585350960390272,270.8086967176626,116.79958054981071,17.25331777994367,2.79339030023019,0.5929099900637432
4100,5.325964545186757,5.923333491382636,363.70146887003756,476.72010588606463,12.740177571934653,16.7999506432202,0.2338438322798022
4101,67.57304591505687,6.805780810695291,262.69132012109566,545.0655091097872,39.26809495267743,21.9888064265102,0.2273601586453573
4102,49.47898781604505,8.137389401154309,253.97945037451518,86.19563627325412,31.466886392172846,24.98308139874606,0.6102383477096603
4103,57.5039558207552,4.114223319615276,93.10356664999065,323.5962710176715,4.259325175053365,25.532013518328593,0.5980196099156055
4104,15.390680453778595,7.690805721501184,361.3807398570645,179.36453515490211,34.46313417920737,17.644709726556435,0.45455220391365164
4105,30.167450234071197,3.262839954299648,351.98402670940465,263.7822759071681,20.468838545304045,26.098527596076213,0.377218413621289
4106,74.68193298990941,4.129010529916424,118.31719468462566,214.98875991159747,43.732273234394086,16.90920303060856,0.63228266635204
4107,96.06463921734328,3.1820914996315883,211.92249143814342,313.13079036492127,48.43062048394973,16.11444018717204,0.42432563701432396
4108,7.357159188932716,9.24878610483439,73.49564771161823,10.0,33.50799926798332,23.788764114430723,0.9248834954943852
4109,91.71620277958314,3.6275498309986176,329.5335174877863,562.5049501508614,59.84042319466518,25.89000310386336,0.10504448520215097
4110,61.31666196610793,3.0679473836237463,40.870080601348214,344.17615433050446,38.03262269863987,0.1,0.6366823554407525
4111,56.51092090465919,9.895781892921795,344.535353559899,318.7145865491293,44.88388157105553,9.77777188087408,0.3238188202515234
4112,55.84712303248915,6.347906250877037,226.13822454448496,246.5465731044123,11.572954958761493,16.358116875557254,0.5097748788640477
4113,11.979635054082593,5.636636733582336,34.346774113924525,331.2083008744433,24.681219109777455,3.349261682282916,0.7139305082073003
4114,10.759567409360148,5.859326015693014,164.72495463344492,221.15557958879245,58.82472446024722,3.883952001060239,0.6503749132492792
4115,58.50110103588053,4.207975727494043,104.97015044931457,262.4422158465961,20.44928937537951,10.63668255184118,0.6300320305359677
4116,26.492375206670147,8.650695863003598,32.714775148026696,306.2741599805672,13.397649779631845,1.527503141188559,0.7229635750643332
4117,95.38887439583932,7.585365661815792,135.96496619951552,194.09547255154123,16.192658638343246,24.270915144352855,0.6096137235972213
4118,41.72334531207775,8.709964057963823,14.024689742503405,127.15148047678034,29.81596806020287,7.949143407902988,0.8634564597386798
4119,4.091892122998335,9.93542495416039,362.55702549740505,332.81050966498515,58.21312820942374,6.13163040171224,0.35252797598214
4120,65.82228202523046,8.405828739204024,0.0,486.1341435366754,34.39997368544705,23.166628729429803,0.5774656091028939
4121,32.64250639101724,8.505276627103795,272.3442448936034,115.50582281681058,16.150351096873372,23.883300747283993,0.5867062324898921
4122,44.540849127504494,6.549741655294612,143.93903450718253,41.79655935582453,36.4191149299296,0.8004262965439023,0.7736969942782422
4123,71.28148448773602,7.382680622842253,251.1337500834784,172.3510681711365,59.30848799953089,27.224871838091087,0.5216296478455287
4124,94.24416316605151,8.152000761514673,111.66428213669116,541.8843770852368,37.513328950144775,28.145943590711582,0.3741794294596285
4125,81.96858391225072,5.604415041068975,250.17512650534326,508.9759687262145,11.476934873005094,14.098125967992141,0.25097481575919195
4126,65.68240791548021,9.482973902844567,292.5962907775391,352.45529958530227,37.58251871873897,27.20469115708959,0.3463544514951612
4127,95.73058230833412,5.656335040458531,281.91337522915904,532.3382424084775,28.24489135850353,6.525647837428958,0.1811605734427451
4128,97.52756060218461,7.078078988069252,42.29998990175767,294.203273788464,7.072818569141496,4.94581845498162,0.6373609611573439
4129,35.58502520942071,7.1605157778660296,290.3422823851217,595.3650320331697,32.493841697421644,5.910617495556761,0.19456362390276744
4130,3.1198820825935525,10.0,100.48514186451293,254.26484651899403,59.64638550048172,8.247678892529517,0.713631389670954
4131,29.729996941284163,4.479674398809942,359.09729877566093,166.07261596683495,19.83003242376994,29.105194773458557,0.4459942580541108
4132,29.696713556333442,7.455560930294046,389.5792913960729,377.68043015321126,56.811716185537314,25.102005224763577,0.25418639517906105
4133,67.87769399360786,6.246639265737375,175.57990996726974,229.91641876861763,10.358763190872471,28.58628534456,0.5663996228325565
4134,61.38675925216396,4.056025230199951,205.52010767056657,344.98458231182406,47.927598580519415,24.635347760145958,0.44835955221094204
4135,64.55040597078818,8.7801777063415,269.44711920660285,226.25737706491606,7.1523206218482285,26.896500858034635,0.46945045634691285
4136,0.0,5.8535334389433284,356.64113532132166,383.8638374627404,18.586965254720013,18.10384559381423,0.31875398439669617
4137,66.38684536979963,8.728756574881618,101.64137392073187,182.48811931381923,37.39495828171463,23.25431534664126,0.6926783655913732
4138,36.41464720427905,4.513414880874459,42.9251529266123,10.0,34.65677668031257,5.475064767602702,0.9194746167438184
4139,64.4747875832453,6.145569681093317,281.438595221621,571.1407170260577,42.88503837579233,10.664486639824489,0.188572757668781
4140,54.07523778019691,7.493833340705658,249.08630359792593,503.4968290365556,39.33683442820508,20.235064438873394,0.2911569740737851
4141,31.138389365035366,5.1608867768906945,143.8673131404494,566.430577491258,38.66761102603623,25.75550889630845,0.3862577147302563
4142,11.093539732640355,3.541003564543499,304.1364358707682,436.4514520283952,57.039204592778844,21.347891568546416,0.3224646487009319
4143,16.457056903682425,9.491991580994982,199.99731720515524,395.66760355894826,26.573745349217603,23.9752928581799,0.47574288952608423
4144,91.4643271401407,5.737554069888492,207.44277148762552,581.9886809507782,18.78385801366481,15.565399859711446,0.23347931805162556
